xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time,theta,he,lamda,xlead,vm1,vm2,vt1,vt2,rtm1,rtm2,rtm,vtm1,vtm2
37200.1220703125,12008.6791992188,7773.69615324851,3182.68999338778,3938.34137784069,3445.17282290664,0.543033726721247,30781.229556925,2.3000547,0.392211059872484,0,0.291592533707303,0.100618526165181,2772.19854106016,1146.69754030604,-999.894703492225,14.5114412859264,29481.8698866459,8848.92315612448,30781.229556925,-3772.09324455238,-1132.18609902012
37180.1239013672,12008.9714050293,7829.13778056086,3205.62960541646,3938.21428603158,3445.06240494993,0.549033726587137,30702.4630357698,2.3167638,0.392313178368098,0,0.291592597959029,0.100720580409069,2772.08142757812,1146.98062707112,-999.890017314549,14.8308217814015,29406.4277481187,8826.28141164152,30702.4630357698,-3771.97144489267,-1132.14980528972
37160.1257324219,12009.2742919922,7884.57703555926,3228.57495013581,3938.08562402135,3444.95221218989,0.555033726453026,30623.7002009831,2.3335386,0.392416581056516,0,0.291592797540725,0.100823783515791,2771.96281187822,1147.26726161091,-999.885176231964,15.1536910214571,29330.987951861,8803.64468657572,30623.7002009831,-3771.84798811018,-1132.11357058945
37140.1275634766,12009.5748901367,7940.01390054419,3251.52606862075,3937.95555028218,3444.83756119702,0.561033726318916,30544.9373323603,2.3503139,0.392520729101762,0,0.291592724296593,0.100928004805169,2771.84331120228,1147.55594989664,-999.880176863899,15.4800489217265,29255.5505279173,8780.99994000091,30544.9373323603,-3771.72348806618,-1132.07590097491
37120.1293945313,12009.888458252,7995.44834338916,3274.4830367467,3937.8238708864,3444.72390736457,0.567033726184805,30466.1788216135,2.3672959,0.392626250379119,0,0.291592854353942,0.101033396025176,2771.72220420096,1147.84843195406,-999.875015793272,15.8098953950821,29180.1154939871,8758.36238963121,30466.1788216135,-3771.59721999423,-1132.03853655898
37100.1312255859,12010.1997375488,8050.88034655547,3297.44589510617,3937.69077400042,3444.60572044968,0.573033726050695,30387.4202911322,2.3840581,0.392732508561344,0,0.291592705653234,0.10113980290811,2771.60022026585,1148.14294363649,-999.869689566503,16.1432303515757,29104.6828821968,8735.71670080213,30387.4202911322,-3771.46990983236,-1131.99971328492
37080.1330566406,12010.5285644531,8106.30987361319,3320.41472984424,3937.55600638586,3444.49014127879,0.579033725916584,30308.6674485841,2.4007872,0.392840325557672,0,0.291592901425197,0.101247424132475,2771.47641483332,1148.44176257339,-999.864194693509,16.4800536983781,29029.2527100852,8713.08266934696,30308.6674485841,-3771.34060952682,-1131.96170887501
37060.1348876953,12010.8619689941,8161.73690057963,3343.38959699794,3937.41972801312,3444.37245079056,0.585033725782474,30229.916575514,2.4172075,0.392949158376147,0,0.291593030353125,0.101356128023022,2771.3514102662,1148.74338336095,-999.858527647706,16.820365339718,28953.8250140821,8690.4472391499,30229.916575514,-3771.2099379139,-1131.92301802123
37040.13671875,12011.205291748,8217.16139839488,3366.37056479727,3937.28186761551,3444.25456068408,0.591033725648363,30151.1692140829,2.4340826,0.393059227148784,0,0.291593259554125,0.101465967594659,2771.22495270452,1149.04841565002,-999.852684866017,17.1641651768212,28878.3998181704,8667.81569475011,30151.1692140829,-3771.07763757054,-1131.8842504732
37020.1385498047,12011.5547180176,8272.58334171924,3389.35769243905,3937.14247008815,3444.13505542332,0.597033725514253,30072.4242758665,2.4508038,0.393170369056037,0,0.291593465869355,0.101576903186682,2771.09722815653,1149.35640777923,-999.84666274887,17.5114531078474,28802.9771514098,8645.18415322031,30072.4242758665,-3770.9438909054,-1131.84495467138
37000.1403808594,12011.9079589844,8328.00270748813,3412.35103358038,3937.00156130736,3444.01306709398,0.603033725380143,29993.6811101297,2.4675679,0.393282484287944,0,0.291593573896571,0.101688910391372,2770.9683503805,1149.66708276335,-999.8404576602,17.8622290278283,28727.5570391401,8622.55026654532,29993.6811101297,-3770.8088080407,-1131.80485373552
36980.1452636719,12012.264251709,8383.41947433995,3435.3506377239,3936.85915962406,3443.88794493121,0.609033725246032,29914.942427142,2.4842858,0.393395498014361,0,0.291593527165961,0.1018019708484,2770.83840452407,1149.98023287991,-999.834065927455,18.2164928286037,28652.1425561838,8599.91321812861,29914.942427142,-3770.67247045152,-1131.76374005131
36960.1501464844,12012.6350402832,8438.83360895479,3458.35658312841,3936.71510218213,3443.76419699507,0.615033725111922,29836.2086001333,2.5014679,0.393509929294879,0,0.291593719434271,0.101916209860607,2770.70679267234,1150.29729593673,-999.827483841595,18.5742443987574,28576.7306721444,8577.28440255931,29836.2086001333,-3770.53427651393,-1131.72305153798
36940.1550292969,12013.0096435547,8494.24508845874,3481.36892282369,3936.56952303788,3443.63786905955,0.621033724977811,29757.4765679133,2.5178886,0.393625323029627,0,0.291593805969592,0.102031517060035,2770.57403712461,1150.61701048221,-999.820707657099,18.9354836235526,28501.3214203421,8554.65306042628,29757.4765679133,-3770.39474478171,-1131.68152685866
36920.1599121094,12013.395690918,8549.65388257617,3504.38772760412,3936.42231948792,3443.51174626634,0.627033724843701,29678.748530437,2.5340528,0.393741999968603,0,0.291594030211872,0.102147969756731,2770.43976779559,1150.94026474737,-999.813733591963,19.3002103848668,28425.9148236506,8532.02676809428,29678.748530437,-3770.25350138755,-1131.6400543625
36900.1708984375,12013.786315918,8605.05996960844,3527.413047555,3936.2736009841,3443.38258291188,0.63303372470959,29600.028368254,2.5510758,0.393859586530396,0,0.291594109214614,0.102265477315782,2770.30441353446,1151.26602327677,-999.806557827705,19.6684245611252,28350.5170158613,8509.39858831385,29600.028368254,-3770.11097136216,-1131.59759871565
36880.17578125,12014.183807373,8660.46332207152,3550.44494662821,3936.12328613034,3443.25255314022,0.63903372457548,29521.305054002,2.5682906,0.393978333134486,0,0.291594233110293,0.102384100024194,2770.16768507242,1151.59497940054,-999.799176509369,20.0401260272347,28275.1158116416,8486.77075981805,29521.305054002,-3769.96686158179,-1131.55485337331
36860.1806640625,12014.5896911621,8715.86391283027,3573.48348787215,3935.9713749567,3443.12151585826,0.645033724441369,29442.5848801461,2.5862965,0.394098223646142,0,0.291594389952945,0.102503833693197,2770.02959985262,1151.92708794452,-999.791585745528,20.4153146545161,28199.717341991,8464.1447445339,29442.5848801461,-3769.82118559815,-1131.51177329
36840.185546875,12015.0016784668,8771.26171706721,3596.52872869956,3935.81789372412,3442.98858819897,0.651033724307259,29363.8671965621,2.6017133,0.39421915650733,0,0.291594503028964,0.102624653478366,2769.89027375883,1152.26206712546,-999.783781608284,20.7939903106369,28124.3216340447,8441.51819059465,29363.8671965621,-3769.67405536711,-1131.46807681483
36820.1934814453,12015.4151916504,8826.65671549027,3619.5807131863,3935.66291157885,3442.85168011146,0.657033724173148,29285.1536174696,2.6180921,0.394340891117559,0,0.291594390192182,0.102746500925377,2769.74998306161,1152.59925009961,-999.775760133276,21.1761528595419,28048.9317643781,8418.88646295084,29285.1536174696,-3769.52574319489,-1131.42309724007
36800.1983642578,12015.8462524414,8882.04887110008,3642.63952789925,3935.50618750368,3442.71745278329,0.663033724039038,29206.4429087319,2.6349392,0.394464194694794,0,0.291594633469249,0.102869561225545,2769.60784239599,1152.94076141778,-999.767517319678,21.5618021613847,27973.5416487675,8396.26553925511,29206.4429087319,-3769.37535971567,-1131.37895925639
36780.2032470703,12016.2757873535,8937.43816687896,3665.7052113313,3935.34798356762,3442.5783710191,0.669033723904927,29127.7325205913,2.6525818,0.394588199553099,0,0.291594575235691,0.102993624317408,2769.46485084619,1153.28419738045,-999.759049130209,21.9509380724577,27898.1543759702,8373.63625945427,29127.7325205913,-3769.2238999764,-1131.333259308
36760.2081298828,12016.7190551758,8992.82457061375,3688.77783841177,3935.18809194727,3442.44014696362,0.675033723770817,29049.0268448757,2.6688565,0.394713563661619,0,0.291594714706523,0.103118848955095,2769.32024863862,1153.63137980905,-999.750351491129,22.3435604451216,27822.7699630039,8351.01384384448,29049.0268448757,-3769.07060012975,-1131.28781936393
36740.2130126953,12017.1737670898,9048.20805241188,3711.85747842159,3935.02653869138,3442.30189582458,0.681033723636706,28970.32523291,2.6854914,0.394840185248537,0,0.291594975025619,0.103245210222918,2769.17415180269,1153.98202628458,-999.741420292248,22.7396691277345,27747.3884420816,8328.39592867808,28970.32523291,-3768.91557209494,-1131.24235715684
36720.2178955078,12017.635345459,9103.58858703286,3734.94418940782,3934.86338118159,3442.16185726758,0.687033723502596,28891.6263774293,2.7018435,0.394967861666107,0,0.291595202833018,0.103372658833089,2769.02679294151,1154.33557511326,-999.732251386929,23.13926396458,27672.0098430959,8305.7778670374,28891.6263774293,-3768.75904432844,-1131.19631114868
36700.2227783203,12018.1022644043,9158.96615084236,3758.03802550303,3934.69863610903,3442.01941830902,0.693033723368486,28812.9298472598,2.7188488,0.395096522397165,0,0.29159534495826,0.103501177438905,2768.87825236428,1154.69183056958,-999.722840592089,23.5423447957948,27596.6341912874,8283.15807499647,28812.9298472598,-3768.60109295637,-1131.14948577379
36680.2276611328,12018.5813903809,9214.34071330627,3781.13905731976,3934.53220593737,3441.87716291954,0.699033723234375,28734.2376234488,2.735096,0.395226465212059,0,0.291595627533188,0.103630837678871,2768.72818508146,1155.05161665422,-999.713183688207,23.9489114572961,27521.2615102904,8260.54336487783,28734.2376234488,-3768.44136876967,-1131.10270519692
36660.2355957031,12019.068145752,9269.71224951365,3804.24734191864,3934.36416113213,3441.73296743063,0.705033723100265,28655.5513218925,2.7526028,0.395357445575521,0,0.291595865428673,0.103761580146848,2768.57687225138,1155.41425576924,-999.703276419323,24.3589637807077,27445.8948823969,8237.92908843219,28655.5513218925,-3768.2801486707,-1131.05529198853
36640.2404785156,12019.5610046387,9325.08073430516,3827.36293689172,3934.19449337586,3441.58691583009,0.711033722966154,28576.8646655204,2.7688556,0.395489473258615,0,0.291596066371809,0.103893406886806,2768.42430145466,1155.7797744879,-999.693114493048,24.7725015932858,27370.528229002,8215.31366272003,28576.8646655204,-3768.11741594771,-1131.00727289461
36620.2453613281,12020.0637817383,9380.44613961432,3850.48590672736,3934.02315847933,3441.44008984083,0.717033722832044,28498.1816814588,2.7859486,0.395622672996107,0,0.2915963252888,0.104026347707308,2768.27032733362,1156.14851762401,-999.682693580563,25.1895247178441,27295.164627023,8192.70084484656,28498.1816814588,-3767.95302091419,-1130.95899290616
36600.2563476563,12020.5627441406,9435.80845341614,3873.61627744591,3933.85036758772,3441.28646009381,0.723033722697933,28419.5042759556,2.8025923,0.395756350144867,0,0.291596115640094,0.104160234504773,2768.11575196279,1156.51856177731,-999.672009316625,25.6100329726783,27219.8102080419,8170.07683741326,28419.5042759556,-3767.78776127942,-1130.90852880464
36580.2642822266,12021.0716247559,9491.16764684307,3896.75411533509,3933.67588876812,3441.13233944982,0.729033722563823,28340.8276322102,2.8197422,0.395891232171326,0,0.291595989498044,0.104295242673282,2767.95973321563,1156.89192031792,-999.661057299574,26.0340261714903,27144.4558288104,8147.45534730995,28340.8276322102,-3767.6207905152,-1130.85789414643
36560.2722167969,12021.6011047363,9546.52368096927,3919.89951066304,3933.49958083287,3440.98148772443,0.735033722429712,28262.1577523776,2.8358681,0.396027752484151,0,0.291596275955015,0.104431476529136,2767.80176817492,1157.26979226445,-999.649833091334,26.4615041233107,27069.1045699538,8124.84698940123,28262.1577523776,-3767.45160126625,-1130.80828814114
36540.283203125,12022.1397399902,9601.87652966446,3943.05252300258,3933.32161110977,3440.82909401111,0.741033722295602,28183.4942807612,2.8529499,0.396165356827717,0,0.291596554956875,0.104568801870842,2767.64249662122,1157.65064285225,-999.63833221742,26.8924666324221,26993.7595221557,8102.24022932719,28183.4942807612,-3767.28082883864,-1130.75817621983
36520.2911376953,12022.6852416992,9657.22616733147,3966.21321058301,3933.14198155293,3440.6749484791,0.747033722161491,28104.8307214059,2.8694808,0.396304021118641,0,0.291596808574961,0.10470721254368,2767.48194520839,1158.03440490582,-999.62655016694,27.3269134982806,26918.4146080308,8079.63271869664,28104.8307214059,-3767.10849537533,-1130.70749140754
36500.2990722656,12023.2406616211,9712.57256620536,3989.38163674362,3932.96065750519,3440.51985293829,0.753033722027381,28026.1708823448,2.8866284,0.396443837870938,0,0.291597107332091,0.104846730538847,2767.32000554901,1158.42133392313,-999.614482392604,27.7648445154373,26843.0729049342,8057.02745103808,28026.1708823448,-3766.93448794161,-1130.65648940769
36480.3070068359,12023.8021850586,9767.91570256264,4012.55785509794,3932.77768837945,3440.36228361987,0.75903372189327,27947.513675304,2.9032842,0.396584631554432,0,0.291597318419958,0.104987313134474,2767.1568797148,1158.81094361722,-999.602124310726,28.2062594734592,26767.7344406306,8034.42054831497,27947.513675304,-3766.75900402553,-1130.60468414376
36460.3149414063,12024.3751525879,9823.25554714495,4035.741932407,3932.59299373597,3440.20430231049,0.76503372175916,27868.8606429143,2.9215262,0.396726639922291,0,0.291597622551687,0.105129017370604,2766.99229096283,1159.20389136349,-999.589471301229,28.6511581568487,26692.3992388436,8011.81729748995,27868.8606429143,-3766.58176226406,-1130.55273320664
36440.3228759766,12024.9580383301,9878.59207233957,4058.93393142505,3932.40659039174,3440.04528175911,0.771033721625049,27790.2113553441,2.9367368,0.396869790786175,0,0.291597965324369,0.105271825461806,2766.8263215741,1159.59997682165,-999.576518707653,29.0995403449635,26617.0673288316,7989.21610592308,27790.2113553441,-3766.40284028175,-1130.50043647668
36420.3308105469,12025.5493164063,9933.92525219546,4082.13391086692,3932.21849543218,3439.8845896185,0.777033721490939,27711.5653823358,2.9533246,0.397014011353131,0,0.291598291873015,0.105415719480116,2766.65905463417,1159.99899802143,-999.563261837158,29.5514058119352,26541.7387382073,7966.6153849812,27711.5653823358,-3766.22231647133,-1130.4475922095
36400.3387451172,12026.1581420898,9989.25505111517,4105.34195237352,3932.02857197732,3439.72582060811,0.783033721356828,27632.9253638584,2.9704092,0.397159716173295,0,0.291598917085044,0.105560799088251,2766.49000782144,1160.40210126669,-999.549695960528,30.0067543265877,26466.4134929217,7944.02423122292,27632.9253638584,-3766.03970378196,-1130.3953469401
36380.3436279297,12026.7692565918,10044.5814487524,4128.55810114026,3931.83702202139,3439.56326251213,0.789033721222718,27554.284000955,2.9869466,0.397306246786011,0,0.291599341753644,0.105706905032367,2766.31994369119,1160.80746428353,-999.535816312182,30.4655856523543,26391.0885768145,7921.42730421828,27554.284000955,-3765.85576000337,-1130.34187863118
36360.3546142578,12027.3834228516,10099.9044269768,4151.78239702721,3931.64387047129,3439.39607986551,0.795033721088608,27475.6502882324,3.0039304,0.397453506905909,0,0.291599493170204,0.105854013735705,2766.14897305086,1161.21482030228,-999.521618090173,30.9278995471948,26315.7731655055,7898.8253217113,27475.6502882324,-3765.67059114104,-1130.28692075508
36340.3656005859,12028.0097961426,10155.2239560112,4175.01490757783,3931.44895291773,3439.2286132045,0.801033720954497,27397.0210177359,3.0204622,0.397601997099532,0,0.291599751507398,0.106002245592134,2765.97651354212,1161.62555349536,-999.507096456202,31.393695763512,26240.4611736091,7876.22739911537,27397.0210177359,-3765.48360999832,-1130.23185773185
36320.3765869141,12028.6445617676,10210.5400102098,4198.25569041669,3931.25232005323,3439.05930860653,0.807033720820387,27318.3951019018,3.0371232,0.397751538286711,0,0.291599981263305,0.106151557023406,2765.80277175127,1162.0391679169,-999.492246535616,31.8629740480669,26165.1526309029,7853.62965418975,27318.3951019018,-3765.29501828689,-1130.17619386883
36300.3875732422,12029.2915344238,10265.8525598811,4221.50481272099,3931.05391080664,3438.88966449929,0.813033720686276,27239.7736453957,3.0543384,0.397902303371482,0,0.291600314023136,0.106301989348345,2765.62754538477,1162.45614119802,-999.477063417418,32.3357341418941,26089.8475630324,7831.03584400714,27239.7736453957,-3765.10460880219,-1130.12040705612
36280.3985595703,12029.948425293,10321.1615778437,4244.76233561325,3930.8537536849,3438.71873275075,0.819033720552166,27161.1559993433,3.0709168,0.398054183120082,0,0.291600667287371,0.106453515832711,2765.45095994097,1162.87617060527,-999.461542154273,32.8119757802157,26014.5459996892,7808.44361257197,27161.1559993433,-3764.91250209524,-1130.06419482505
36260.4125976563,12030.6129455566,10376.4670404443,4268.02831175024,3930.65189127213,3438.54518728364,0.825033720418055,27082.5444371315,3.087693,0.398207024677046,0,0.291600925444353,0.106606099232693,2765.27319183597,1163.29883285134,-999.445677762517,33.2916986923556,25939.2510198125,7785.85060994339,27082.5444371315,-3764.71886959849,-1130.00713415898
36240.4235839844,12031.2858581543,10431.7689212848,4291.30280024222,3930.44828016049,3438.37004076653,0.831033720283945,27003.933339755,3.1039752,0.398360944926889,0,0.291601177582567,0.106759767344322,2765.09410383303,1163.72445061011,-999.429465222158,33.7749026016522,25863.9565435401,7763.25754640405,27003.933339755,-3764.52356905519,-1129.94954800846
36220.4406738281,12031.9709777832,10487.0671928628,4314.5858627459,3930.24289929349,3438.19369343101,0.837033720149834,26925.3325809584,3.1210216,0.398515990132506,0,0.291601459208291,0.106914530924216,2764.91364070196,1164.15315120488,-999.412899476887,34.2615872253709,25788.6717525433,7740.66817754098,26925.3325809584,-3764.32654017884,-1129.89156397951
36200.4577636719,12032.6637268066,10542.3618307339,4337.8775535772,3930.03578480712,3438.01499560038,0.843033720015724,26846.7350074953,3.1377035,0.398672027759887,0,0.291601670133318,0.107070357626569,2764.73195534737,1164.58456759529,-999.395975434084,34.7517522746163,25713.390570809,7718.07786406074,26846.7350074953,-3764.12793078146,-1129.83281532067
36180.46875,12033.3686828613,10597.6528034863,4361.17794351287,3929.82683483957,3437.83652877156,0.849033719881613,26768.1360973194,3.1544424,0.398829355721728,0,0.291602036871251,0.107227318850477,2764.54869941527,1165.01952282411,-999.378687964824,35.2453974542428,25638.1069192661,7695.49112928413,26768.1360973194,-3763.9273873801,-1129.77412536987
36160.4827880859,12034.0827941895,10652.9400861257,4384.48708801493,3929.61613169891,3437.65589330818,0.855033719747503,26689.5437516096,3.1709318,0.398987697275012,0,0.291602349788295,0.107385347486717,2764.36419375874,1165.45725115277,-999.361031903885,35.7425224627659,25562.8299845996,7672.90485067658,26689.5437516096,-3763.72522566263,-1129.71472869
36140.4968261719,12034.8083496094,10708.2236501843,4407.80505070561,3929.4036214588,3437.47436954722,0.861033719613392,26610.9557134402,3.1876711,0.399147200233816,0,0.291602721489752,0.107544478744064,2764.17826471525,1165.8981605937,-999.343002049758,36.2431269922714,25487.5567400462,7650.32126159444,26610.9557134402,-3763.52126676501,-1129.65503360143
36120.5108642578,12035.5430603027,10763.5034697798,4431.13188899466,3929.18933370223,3437.29098476791,0.867033719479282,26532.3713337804,3.2047044,0.399307752454053,0,0.291603067269278,0.107704685184775,2763.99104155167,1166.34194052264,-999.324593164647,36.7472107283254,25412.2872140735,7627.73800959713,26532.3713337804,-3763.31563471632,-1129.59472979431
36100.5279541016,12036.2861633301,10818.7795209629,4454.46765563456,3928.97328910571,3437.10501005818,0.873033719345171,26453.7933245038,3.2215795,0.399469269897788,0,0.29160332374776,0.107865946150028,2763.8026209304,1166.78835807454,-999.305799974487,37.2547733498826,25337.0244843218,7605.15427433541,26453.7933245038,-3763.10842090488,-1129.53358472466
36080.5389404297,12037.0391845703,10874.0517750902,4477.81241441997,3928.75541659883,3436.91817760738,0.879033719211061,26375.2133632782,3.2384738,0.399631952545372,0,0.291603643152616,0.108028309392756,2763.61276813906,1167.23796536043,-999.286617168941,37.7658145291944,25261.7594194668,7582.57152893575,26375.2133632782,-3762.899385308,-1129.47215083123
36060.5529785156,12037.7937316895,10929.3202160461,4501.16619941027,3928.53588366943,3436.7258272718,0.885033719076951,26296.6378152724,3.2568362,0.399795262625049,0,0.291603617652907,0.108191644972142,2763.42210956176,1167.68927561455,-999.267039401419,38.2803339317166,25186.5012034254,7559.98131726948,26296.6378152724,-3762.68914896318,-1129.40894168284
36040.5670166016,12038.5696411133,10984.5848045198,4524.52909948499,3928.31436247768,3436.53655400807,0.89103371894284,26218.0694659504,3.2716437,0.399960192229486,0,0.291604000843469,0.108356191386017,2763.22948544731,1168.1450298463,-999.247061289075,38.7983312160158,25111.2468005555,7537.40344170302,26218.0694659504,-3762.47654673638,-1129.34669863029
36020.5810546875,12039.3562316895,11039.8455132191,4547.90117498365,3928.09101324777,3436.34588509471,0.89703371880873,26139.5052567054,3.2889345,0.400126225239919,0,0.291604401349612,0.108521823890308,2763.03549672535,1168.60380105308,-999.226677412825,39.3198060336758,25035.9962501677,7514.82713220446,26139.5052567054,-3762.26217413818,-1129.2839950194
36000.6225585938,12040.1527404785,11095.1023251018,4571.28246193769,3927.86597229949,3436.15001122677,0.903033718674619,26060.971283311,3.3054882,0.400292921983082,0,0.291604485782657,0.108688436200425,2762.84065588922,1169.06437383302,-999.20588231735,39.8447580292032,24960.7770453746,7492.25156549487,26060.971283311,-3762.04653820657,-1129.21961580382
35980.6396484375,12040.9591674805,11150.3552055713,4594.67303779406,3927.63898914135,3435.95542610882,0.909033718540509,25982.417862017,3.3222196,0.400461032165903,0,0.291604823797717,0.108856208368186,2762.64408522417,1169.52881895912,-999.184670511106,40.3731868399324,24885.5373233357,7469.67670554278,25982.417862017,-3761.82875573527,-1129.15563211919
35960.6567382813,12041.7762756348,11205.604127516,4618.07296221733,3927.41016142541,3435.75934347619,0.915033718406398,25903.8686064272,3.338952,0.400630234236576,0,0.291605171708474,0.109025062528102,2762.44615898089,1169.99624731522,-999.163036466333,40.9050920959295,24810.3015327099,7447.10323784071,25903.8686064272,-3761.60919544723,-1129.09115521929
35940.673828125,12042.6048278809,11260.8490630103,4641.48229670816,3927.17947133595,3435.56205251345,0.921033718272288,25825.3237446936,3.3557488,0.400800561669233,0,0.291605555385593,0.109195006283641,2762.24683645357,1170.46675070343,-999.140974619065,41.4404734198963,24735.069700609,7424.53186566353,25825.3237446936,-3761.38781107264,-1129.02627728353
35920.6909179688,12043.4410095215,11316.0899885573,4664.90109223185,3926.94697427429,3435.36190304774,0.927033718138177,25746.7821891932,3.3723487,0.400971823996292,0,0.29160583064936,0.109365993346932,2762.04633908565,1170.93980235688,-999.118479369136,41.9793304270734,24659.8418549585,7401.95871281332,25746.7821891932,-3761.16481845478,-1128.96047192981
35900.7080078125,12044.2916870117,11371.3268728407,4688.32941811585,3926.71255443385,3435.16177500635,0.933033718004067,25668.2459218197,3.3897584,0.401144353851881,0,0.291606250554087,0.109538103297794,2761.84427590335,1171.41632038311,-999.095545080194,42.5216627251423,24584.6180192552,7379.39059477987,25668.2459218197,-3760.93982098354,-1128.89465765797
35880.7250976563,12045.1530456543,11426.5596889792,4711.76733313564,3926.47626720289,3434.96001566039,0.939033717869956,25589.7138559481,3.4058246,0.401317960474156,0,0.291606670706418,0.109711289767739,2761.64086865374,1171.89577718388,-999.072166079706,43.0674699141274,24509.3982248156,7356.82362753845,25589.7138559481,-3760.71303473345,-1128.82830726975
35860.7452392578,12046.0273742676,11481.7884085613,4735.21489958489,3926.23808452294,3434.75717799102,0.945033717735846,25511.1895813658,3.4227413,0.401492707807804,0,0.291607140138435,0.10988556766937,2761.4360408268,1172.37834866684,-999.048336658972,43.6167515862972,24434.1855502786,7334.26004113193,25511.1895813658,-3760.48437748578,-1128.76159708054
35840.7653808594,12046.9108581543,11537.0130065969,4758.67217161014,3925.99804775686,3434.55198631181,0.951033717601735,25432.6690877601,3.439015,0.401668448585879,0,0.291607547476508,0.110060901109371,2761.22996350144,1172.86362747841,-999.024051073132,44.1695073260647,24358.9769722981,7311.69595856941,25432.6690877601,-3760.25401457457,-1128.69412015235
35820.7855224609,12047.8019714355,11592.2334599526,4782.13919890945,3925.75617644202,3434.34374475452,0.957033717467625,25354.1519448183,3.4564015,0.401845102476653,0,0.291607832172869,0.110237270303784,2761.02272949508,1173.35139119171,-998.999303541178,44.7257367098874,24283.772515864,7289.1297998254,25354.1519448183,-3760.02203303626,-1128.62565448182
35800.8056640625,12048.7075805664,11647.449737542,4805.61604981071,3925.51235208538,3434.13537536864,0.963033717333515,25275.6401344635,3.4729519,0.40202300708943,0,0.29160825113222,0.110414755957209,2760.81394117803,1173.84257130036,-998.97408824596,45.2854393061665,24208.5722041099,7266.56838165696,25275.6401344635,-3759.78802942399,-1128.55713199419
35780.8258056641,12049.6231079102,11702.6618136902,4829.10277981868,3925.26664402324,3433.92486949761,0.969033717199404,25197.1323507895,3.4895863,0.402201930461115,0,0.291608628654245,0.11059330180687,2760.6038691167,1174.33652664723,-998.948399334205,45.8486146751456,24133.3760681221,7244.00705809945,25197.1323507895,-3759.55226845091,-1128.48791197208
35760.8459472656,12050.5500793457,11757.8696609942,4852.59944841492,3925.01902114687,3433.71285215375,0.975033717065294,25118.6290411094,3.506342,0.402381944862918,0,0.291609020122272,0.110772924740646,2760.39242690155,1174.83345607136,-998.922230916519,46.4152623688088,24058.1841335754,7221.44729952702,25118.6290411094,-3759.31465781807,-1128.41819370255
35740.869140625,12051.4846801758,11813.0732577091,4876.10610170304,3924.76955657144,3433.49722775014,0.981033716931183,25040.1320407867,3.5230207,0.402562808213581,0,0.291609242127457,0.110953566086124,2760.17989743901,1175.3326906768,-998.895577067402,46.985381930778,23982.9994796308,7198.88523176086,25040.1320407867,-3759.07547450641,-1128.34730874603
35720.8923339844,12052.4345397949,11868.2725720415,4899.62280930209,3924.51810153987,3433.28168435177,0.987033716797073,24961.6406278769,3.539845,0.402744946724261,0,0.29160961894104,0.11113532778322,2759.96577831065,1175.83540623425,-998.868431825262,47.5589728962099,23907.8190762752,7176.32843809188,24961.6406278769,-3758.83421013592,-1128.27643333804
35700.9155273438,12053.3966064453,11923.4675758625,4923.14963212768,3924.26470081897,3433.06485923598,0.993033716662962,24883.1539354562,3.5562933,0.402928203013041,0,0.291610031514907,0.111318171498134,2759.75025273531,1176.34116757315,-998.840789192418,48.1360347916917,23832.6429553022,7153.77379714323,24883.1539354562,-3758.59104192773,-1128.20513278146
35680.9387207031,12054.370880127,11978.6582410977,4946.68663087368,3924.00934819029,3432.84671933986,0.999033716528852,24804.671972954,3.5731036,0.403112573329624,0,0.291610477510122,0.111502095819502,2759.53332343778,1176.84996360472,-998.812643135122,48.7165671351372,23757.4711448406,7131.22124799927,24804.671972954,-3758.3459665729,-1128.13339646958
35660.9649658203,12055.3565979004,12033.8445417433,4970.23386128667,3923.75206603139,3432.62649082468,1.00503371639474,24726.1974533884,3.5921288,0.403297968296215,0,0.291610889531097,0.111687078765119,2759.31509395498,1177.36154696517,-998.78398758356,49.3005694356814,23682.3067247226,7108.66996702671,24726.1974533884,-3758.09908153854,-1128.06097752948
35640.9912109375,12056.3529968262,12089.0264516823,4993.79137929152,3923.49284577495,3432.40420340185,1.01103371626063,24647.727243377,3.6070283,0.403484391393731,0,0.291611270732749,0.111873120660982,2759.09555862175,1177.87592657027,-998.754816431875,49.8880411935748,23607.1466691942,7086.11913553951,24647.727243377,-3757.85037505362,-1127.98788537669
35621.0205078125,12057.3585510254,12144.2039478208,5017.35923364759,3923.2317234542,3432.17873553028,1.01703371612652,24569.2638360888,3.6233371,0.403671713010546,0,0.291611523140624,0.112060189869922,2758.87486859258,1178.39274414276,-998.725123538169,50.4789819000772,23531.9940561302,7063.56717173387,24569.2638360888,-3757.59999213074,-1127.91376224268
35601.0528564453,12058.3793640137,12199.3769997528,5040.93749014753,3922.96858797937,3431.95275929989,1.02303371599241,24490.8089943607,3.6408056,0.403860242093757,0,0.291611882033754,0.112248360060003,2758.65265826053,1178.91285134741,-998.694902724524,51.0733910373505,23456.8489086245,7041.02013036608,24490.8089943607,-3757.34756098506,-1127.83946031006
35581.0791015625,12059.4093322754,12254.5455811971,5064.52620483257,3922.70349091328,3431.72474785487,1.0290337158583,24412.3522049087,3.6573043,0.404049802185701,0,0.291612213855764,0.112437588329937,2758.42913387001,1179.43576061487,-998.664147777007,51.6712680783515,23381.7021018097,7018.47184212786,24412.3522049087,-3757.09328164701,-1127.76449253651
